   -0.367619849962774335E-03    0.379874194450568158E-03    0.126080944596582985E+11    0.328699395937122426E+04   -0.102336643513735570E+01   -0.534270101064698633E+01   -0.435568200184909049E+01   -0.764067949666661939E+01   -0.367945440666737333E+01   -0.383066338226345060E+01   -0.932026233693885509E+01   -0.903185867679190046E+01   -0.948402235665021465E+01   -0.891623258296473331E+01   -0.681385302825759709E+00   -0.248227861676289585E+01    0.321863364898396276E+04
   -0.410878446513136624E-03    0.352020562292994482E-03    0.126341514332372513E+11    0.326671173112003771E+04    0.141743327273610653E+01   -0.539755092593012709E+01   -0.449894638372485911E+01   -0.807359369448719377E+01   -0.383112401311430073E+01   -0.391475498616730722E+01   -0.912770369596542785E+01   -0.989100480751422140E+01   -0.359043332714282748E+01   -0.953660000981403755E+01   -0.863608654112152863E+01   -0.257409016908703858E+01    0.321863391937849565E+04
   -0.410878446513136624E-03    0.352020562292994482E-03    0.126341514332372513E+11    0.326671173112003771E+04    0.141743327273610653E+01   -0.539755092593012709E+01   -0.449894638372485911E+01   -0.807359369448719377E+01   -0.383112401311430073E+01   -0.391475498616730722E+01   -0.912770369596542785E+01   -0.989100480751422140E+01   -0.359043332714282748E+01   -0.953660000981403755E+01   -0.863608654112152863E+01   -0.257409016908703858E+01    0.321863391937849565E+04
   -0.373906816268245400E-03    0.382096575495108988E-03    0.125975599614107094E+11    0.310768803428649289E+04    0.215348164953106824E+01   -0.540946027277895425E+01   -0.436025059701034934E+01   -0.868591421023192289E+01   -0.757400093609328806E+01   -0.371382310527490578E+01   -0.935945541489820343E+01   -0.868924205194797672E+01   -0.358627633114445388E+01   -0.760870549400365803E+01   -0.419875495309234648E+01   -0.249824691266899457E+01    0.321863448641478408E+04
   -0.335126280713362971E-03    0.351816616166558335E-03    0.125809121213462200E+11    0.325231774336447188E+04    0.288993448775189243E+01   -0.530294169226800793E+01   -0.442200054199616499E+01   -0.911425600099028088E+01   -0.457334897863170831E+01   -0.365320011531848721E+01   -0.944626585259887719E+01   -0.984443576077833704E+01   -0.646520338466355859E+01   -0.938565468683387394E+01   -0.349964574457840705E+01   -0.225540704538490377E+01    0.321863513229461068E+04
   -0.334311245233198445E-03    0.384898121370659454E-03    0.126001708265017281E+11    0.328494559034824761E+04    0.889812329220051268E+00   -0.539616281911507478E+01   -0.426321889416352295E+01   -0.809449974245283954E+01   -0.936723895762045800E+01   -0.377562788103378644E+01   -0.991951512513537281E+01   -0.899661753862087821E+01   -0.668356682629132415E+01   -0.880130500779827685E+01   -0.847262255115001928E+01   -0.232096856567650001E+01    0.321863517090897130E+04
   -0.307722913953288124E-03    0.355682561329704466E-03    0.125222509543104973E+11    0.319377239074939871E+04    0.130216835166658740E+01   -0.519830951784157325E+01   -0.423520017581922037E+01   -0.745889032622266335E+01   -0.900891142957063806E+01   -0.362991131460572802E+01   -0.934014115437963532E+01   -0.849427052285839856E+01   -0.438096153743931183E+00   -0.683568362393202555E+01   -0.974092782469275775E+01   -0.201875110606968455E+01    0.321863599676772174E+04
   -0.273992021267834311E-03    0.514444155064584406E-03    0.125250111712739487E+11    0.306895579612793836E+04   -0.124662080777810580E+01   -0.517584109155885042E+01   -0.399819264416683051E+01   -0.765204614682425088E+01   -0.343009577802778765E+01   -0.369384664490423553E+01   -0.882271912392838864E+01   -0.866857396933790270E+01   -0.786191483372491984E+01   -0.822368970830930657E+01   -0.531800749393252481E+01   -0.221325148807945826E+01    0.321863867441375987E+04
   -0.328910420376538884E-03    0.306517639234297730E-03    0.125840372667345505E+11    0.333962467270318075E+04    0.841215954487612549E+00   -0.528899024661374018E+01   -0.434517565202987299E+01   -0.834834647135468444E+01   -0.263521295026535007E+01   -0.378097527682173684E+01   -0.908812197624505558E+01   -0.785609366771694972E+01   -0.798833585562364945E+00   -0.911628772911765672E+01   -0.264282683887393510E+01   -0.224473984761008349E+01    0.321863884185863617E+04
   -0.346387938863928525E-03    0.328177018908486348E-03    0.126027207679308491E+11    0.323040772461797860E+04   -0.114406085618829945E+01   -0.552126934469986441E+01   -0.420062655216032788E+01   -0.765077974238282188E+01   -0.504403844315909744E+01   -0.386911038167787158E+01   -0.895801881972947101E+01   -0.975257278146198558E+01   -0.128082858522160770E+01   -0.911908958939172187E+01   -0.625953242237473262E+01   -0.240466799369193929E+01    0.321863896482684231E+04
   -0.296322808834691837E-03    0.394744602729312031E-03    0.125724192533680763E+11    0.324279221132236216E+04    0.228045904217420592E+01   -0.521577854048050593E+01   -0.415406505039859741E+01   -0.867137405003851569E+01   -0.102416297601028639E+01   -0.387500424296091683E+01   -0.937496811314144729E+01   -0.913808962131008506E+01   -0.553513277912383383E+01   -0.997258953585829566E+01   -0.513939598681918852E+00   -0.231768045115067522E+01    0.321863897796451147E+04
   -0.423362647164627487E-03    0.388768978922080606E-03    0.126566088352613907E+11    0.325391389331827895E+04    0.218645854884338497E+01   -0.559228809112646363E+01   -0.508105126429202514E+01   -0.703724832074765150E+01   -0.384327538828776927E+01   -0.412385092706732870E+01   -0.886669042212061953E+01   -0.938582719988945335E+01   -0.685446955495936994E+01   -0.937826093452252252E+01   -0.560623726916417375E+01   -0.263315752837148942E+01    0.321864102454107751E+04
   -0.396629745628406145E-03    0.350621955514428610E-03    0.126236912087217541E+11    0.323863543437054886E+04    0.177482036440384583E+01   -0.560571241622350147E+01   -0.433413218092142394E+01   -0.873464432398743185E+01   -0.397112951734817266E+01   -0.386451307069719796E+01   -0.871303507198193117E+01   -0.822257370874936733E+01   -0.890513437839197941E+01   -0.854976114999586656E+01   -0.510247712152532440E+01   -0.241141488326229148E+01    0.321864107253804968E+04
   -0.356408314032638442E-03    0.354565631838719844E-03    0.126052951993806210E+11    0.329394710298077780E+04    0.199063779533117646E+01   -0.537593698549495524E+01   -0.437078348226510904E+01   -0.946475478261731418E+01   -0.625401633967910708E+01   -0.388966656893612761E+01   -0.963564449529172506E+01   -0.936480565411616794E+01   -0.827320460030771621E+01   -0.919377901418761567E+01   -0.975336139777669686E+01   -0.230684113929286916E+01    0.321864110877402891E+04
   -0.350050998390028715E-03    0.481912581137428249E-03    0.125796213091149464E+11    0.306360980584545723E+04    0.188046075291702941E+01   -0.539531503210784535E+01   -0.442438911316297734E+01   -0.862508537571816269E+01   -0.930867332700262295E+01   -0.361014459088575013E+01   -0.987349803937405035E+01   -0.910634679519353440E+01   -0.169291612588219387E+01   -0.784062660684030810E+01   -0.424680853302552919E+01   -0.244159971672464060E+01    0.321864487210966490E+04
   -0.380151121678025416E-03    0.292253939747826128E-03    0.126040001798038826E+11    0.324033493724139180E+04    0.211196779733588258E+01   -0.549107810547862485E+01   -0.433408533966441833E+01   -0.769733324132697305E+01   -0.109691118731040049E+01   -0.387406859046807472E+01   -0.991366500203754519E+01   -0.891150034628125454E+01   -0.481742892300403991E+01   -0.820266731489433987E+01   -0.479692082255333663E+01   -0.232629969672743897E+01    0.321864539293652524E+04
   -0.347269679841564539E-03    0.428671662270667603E-03    0.125744468776450729E+11    0.314646399857623692E+04   -0.740813033132861065E-01   -0.530040808207968706E+01   -0.413735569346538234E+01   -0.811659820090738471E+01   -0.869440484587381945E+01   -0.387896736136999731E+01   -0.924868780341939711E+01   -0.764467425231347164E+01   -0.898398437919902371E+01   -0.806062533498333877E+01   -0.308614333507132166E+01   -0.234665124776454448E+01    0.321864635884877225E+04
   -0.296077026899658341E-03    0.463452575837111982E-03    0.125599249255821991E+11    0.323026242447347249E+04    0.105894812438044639E+01   -0.521556036450313609E+01   -0.457589114711442502E+01   -0.711703290743330808E+01   -0.932980747168883795E+00   -0.376572099344660050E+01   -0.868771882384291949E+01   -0.957999317470735789E+01   -0.503888460177255748E+01   -0.866429509336805381E+01   -0.670299046487365047E+00   -0.220026208878538299E+01    0.321864636925909099E+04
   -0.296077026899658341E-03    0.463452575837111982E-03    0.125599249255821991E+11    0.323026242447347249E+04    0.105894812438044639E+01   -0.521556036450313609E+01   -0.457589114711442502E+01   -0.711703290743330808E+01   -0.932980747168883795E+00   -0.376572099344660050E+01   -0.868771882384291949E+01   -0.957999317470735789E+01   -0.503888460177255748E+01   -0.866429509336805381E+01   -0.670299046487365047E+00   -0.220026208878538299E+01    0.321864636925909099E+04
   -0.355823611397365256E-03    0.490366310204977049E-03    0.125975598441839561E+11    0.317362426224287583E+04    0.138133595794184849E+01   -0.532990523899600532E+01   -0.459683623065436642E+01   -0.717716851301088976E+01   -0.993236339366111665E+01   -0.400484999538366004E+01   -0.926546484601140996E+01   -0.975010936534635420E+01   -0.327856420709030427E+01   -0.898855602132962694E+01   -0.960250984017686804E+01   -0.243749846902436218E+01    0.321864874794378829E+04
   -0.349313442413254219E-03    0.388043980188100849E-03    0.125743315084365997E+11    0.311209918165061663E+04    0.179519792162823677E+01   -0.539286289959219456E+01   -0.438547746112679881E+01   -0.890676418674004111E+01   -0.561338828549718993E+01   -0.368696099729609905E+01   -0.862156923623043170E+01   -0.933606991607280889E+01   -0.216918058623901455E+01   -0.775383571336702637E+01   -0.301090421529535934E+01   -0.230296901616022343E+01    0.321864889413786796E+04
   -0.289292489292453797E-03    0.394115580355903963E-03    0.125522186899832268E+11    0.323236358588108078E+04    0.757569329955714466E+00   -0.520665746814750463E+01   -0.439513671732525424E+01   -0.888168447893231239E+01   -0.237423293135265201E+01   -0.367370303529790743E+01   -0.882672353407940946E+01   -0.881454153036260202E+01   -0.686031458475682143E-01   -0.900172596207995923E+01   -0.797050489129681239E+00   -0.220838447411980798E+01    0.321864937540828669E+04
   -0.342792666873731550E-03    0.372732836356603515E-03    0.125974323445474396E+11    0.325597524678750415E+04    0.234926029603690267E+01   -0.537879567157565752E+01   -0.433340022758190724E+01   -0.793156440280173491E+01   -0.163458235430563192E+01   -0.405503626935965400E+01   -0.998711052094609464E+01   -0.882645262144650289E+01   -0.727605236473227279E+01   -0.808962156118202280E+01   -0.207056714222655724E+01   -0.236459620440108864E+01    0.321864964358798079E+04
   -0.361935131603843461E-03    0.354436514362561732E-03    0.125950780308049278E+11    0.330024665389157008E+04    0.298633339901957839E+00   -0.554169066023943646E+01   -0.449705118244897051E+01   -0.727750912834008012E+01   -0.222985258484108861E+01   -0.396632430842353578E+01   -0.981381336045372521E+01   -0.849219336273116454E+01   -0.774780652426433036E+01   -0.868876279749461666E+01   -0.203153277130381227E+00   -0.222715843451360840E+01    0.321864970984023466E+04
   -0.380717051918974905E-03    0.379051936348919665E-03    0.126083409836706314E+11    0.319066344743096943E+04   -0.397002727163391356E+00   -0.546416309770175523E+01   -0.430366674479188838E+01   -0.999001803506147823E+01   -0.644703504244180614E+01   -0.378380885353468788E+01   -0.836879053331126777E+01   -0.985154621312915779E+01   -0.409760860995159870E+01   -0.766608947785595518E+01   -0.913756830689307797E+01   -0.248641086933244537E+01    0.321864981521293748E+04
   -0.298855595878905027E-03    0.346389004766398979E-03    0.125540377427115860E+11    0.328252743512093048E+04    0.140753374696006972E+01   -0.521027968621235704E+01   -0.415905015640686404E+01   -0.959347021064512262E+01   -0.913567055935221362E+00   -0.376275938922344544E+01   -0.909727944172597702E+01   -0.968933123864074908E+01   -0.258018298527552759E+00   -0.764149006372600326E+01   -0.968173943191996322E+01   -0.212919758093207534E+01    0.321865009764161732E+04
   -0.279161692730719459E-03    0.384509896760676460E-03    0.125474887226045113E+11    0.324206845958247732E+04    0.675371088753626836E+00   -0.530827015642184108E+01   -0.419991222097242467E+01   -0.950243030266702426E+01   -0.820226616809040721E+01   -0.359145890624545494E+01   -0.926609906943868111E+01   -0.886017587769818604E+01   -0.108411730570032816E+01   -0.847413856743584937E+01   -0.318621866362288841E+00   -0.212516212718966280E+01    0.321865230925853666E+04
   -0.279161692730719459E-03    0.384509896760676460E-03    0.125474887226045113E+11    0.324206845958247732E+04    0.675371088753626836E+00   -0.530827015642184108E+01   -0.419991222097242467E+01   -0.950243030266702426E+01   -0.820226616809040721E+01   -0.359145890624545494E+01   -0.926609906943868111E+01   -0.886017587769818604E+01   -0.108411730570032816E+01   -0.847413856743584937E+01   -0.318621866362288841E+00   -0.212516212718966280E+01    0.321865230925853666E+04
   -0.396306837598649100E-03    0.412821785375421446E-03    0.126435830248980541E+11    0.327276460313010602E+04    0.284374230046469378E+01   -0.546778627470742329E+01   -0.434438009959136018E+01   -0.810792426183104453E+01   -0.366105883184632130E+01   -0.407690562056746408E+01   -0.906479899974333314E+01   -0.968684922541032911E+01   -0.901207889211905133E+01   -0.922083548691002264E+01   -0.325247568496267814E+01   -0.256345316711928994E+01    0.321865234038485232E+04
   -0.372018965691225446E-03    0.345167409808675232E-03    0.126093890432323132E+11    0.316524979973779955E+04    0.264744286921638583E+01   -0.548120954256856763E+01   -0.445010189039161563E+01   -0.801198779308540487E+01   -0.913845359636583865E+01   -0.389775695809553735E+01   -0.946246503943209483E+01   -0.905323369536974631E+01   -0.427611827867958105E+01   -0.912338429436537091E+01   -0.480184423074006617E+01   -0.242551325945891350E+01    0.321865366538545277E+04
   -0.357924712832313491E-03    0.319572844815617808E-03    0.126175928115760288E+11    0.330498714948024463E+04   -0.805285612089674530E+00   -0.533801979555911288E+01   -0.450594543755077925E+01   -0.789662404679244112E+01   -0.640771142019109519E+01   -0.388395079927780973E+01   -0.993627452366592401E+01   -0.814601018794052045E+01   -0.152363535941279338E+01   -0.892114055393037297E+01   -0.244185221830294452E+00   -0.242948971152788573E+01    0.321865384417006999E+04
